-2.545825352392635921e+01, 4.586462630502381899e+00, -1.367684461585956228e+02
-2.456489508753363893e+01, 6.052067814000208656e+00, -1.333691145913766718e+02
-2.353962941936437048e+01, 7.200775161558658155e+00, -1.297570415516268838e+02
-2.240659722581037983e+01, 8.034552695057779914e+00, -1.259817786111218680e+02
-2.119062824492905506e+01, 8.563337789207459139e+00, -1.220901511185558235e+02
-1.991647667846272540e+01, 8.804310821430734180e+00, -1.181251559615125188e+02
-1.860810656996746815e+01, 8.780961031040012799e+00, -1.141250580969906139e+02
-1.728805305449041541e+01, 8.521993385940884735e+00, -1.101227094735256884e+02
-1.597688032820399151e+01, 8.060129396814733838e+00, -1.061451023508986964e+02
-1.469275164218413465e+01, 7.430856047621817950e+00, -1.022131580256168206e+02
-1.345112047676861522e+01, 6.671175500534636704e+00, -9.834174124811063677e+01
-1.226454611343307377e+01, 5.818404271074827605e+00, -9.453988154777800901e+01
-1.114263101785747345e+01, 4.909064524240318583e+00, -9.081117494192963591e+01
-1.009207236965275101e+01, 3.977902578771519870e+00, -8.715433391365523619e+01
-9.116815687718993644e+00, 3.057060911314408713e+00, -8.356384989119936790e+01
-8.218295210323924849e+00, 2.175421142325929758e+00, -8.003073089319018152e+01
-7.395743290910869128e+00, 1.358126259508302347e+00, -7.654327733563540903e+01
-6.646549809489129323e+00, 6.262819403761312742e-01, -7.308786105791345733e+01
-5.966652310375438084e+00, -3.170737284109215182e-03, -6.964967611058671082e+01
-5.350938108104450919e+00, -5.174253404803548229e-01, -6.621343430996832069e+01
-4.793640974462743287e+00, -9.076420385948433811e-01, -6.276398389890828611e+01
-4.288716877712879239e+00, -1.168664265218770204e+00, -5.928683521422457403e+01
-3.830185588496137328e+00, -1.298645058011902886e+00, -5.576858300474835772e+01
-3.412427510804068476e+00, -1.298608918747835128e+00, -5.219722049961591637e+01
-3.030427757181650694e+00, -1.171974718047992692e+00, -4.856234539362569080e+01
-2.679962112852159795e+00, -9.240638510164942421e-01, -4.485526239257944070e+01
-2.357722019986931983e+00, -5.616157358574616065e-01, -4.106899074146866724e+01
-2.061377995447640998e+00, -9.233004663925992173e-02, -3.719818820794701963e+01
-1.789582919875863043e+00, 4.755480198455246388e-01, -3.323900529269148763e+01
-1.541918386970847044e+00, 1.133586442290833052e+00, -2.918888502590282741e+01
-1.318788781966498291e+00, 1.873459397593436826e+00, -2.504632463942539644e+01
-1.121268975614758912e+00, 2.687168290493274991e+00, -2.081061572241743818e+01
-9.509125406053279272e-01, 3.567187569256333735e+00, -1.648157934280063230e+01
-8.095281859869816188e-01, 4.506535167970087130e+00, -1.205931191635628252e+01
-6.989327786430256095e-01, 5.498770024452566574e+00, -7.543956668299833801e+00
-6.206898536016822732e-01, 6.537921644128839915e+00, -2.935514172490172768e+00
-5.758429618928592175e-01, 7.618358915790063968e+00, 1.766296162248405466e+00
-5.646535109942609765e-01, 8.734607296605792826e+00, 6.562113709922432037e+00
-5.863530275982113960e-01, 9.881125263702831063e+00, 1.145294552293493595e+01
-6.389198792385935022e-01, 1.105205239488054225e+01, 1.644010110787507983e+01
-7.188904503260395984e-01, 1.224094267117780177e+01, 2.152505035107895637e+01
-8.212145367285894615e-01, 1.344049755595953854e+01, 2.670920476185304082e+01
-9.391642313545149889e-01, 1.464231400930066407e+01, 3.199362531275136945e+01
-1.064304769816555307e+00, 1.583666288807224731e+01, 3.737866348136634542e+01
-1.186534624117283165e+00, 1.701231298235952494e+01, 4.286354551121070955e+01
-1.294200518559082802e+00, 1.815641524194899858e+01, 4.844591336284451444e+01
-1.374291054184968885e+00, 1.925446052823098597e+01, 5.412133913679249275e+01
-1.412710086757629657e+00, 2.029032233530712759e+01, 5.988283289211400984e+01
-1.394628088961568757e+00, 2.124639338538258926e+01, 6.572036642390557404e+01
-1.304906420382556220e+00, 2.210382179183505613e+01, 7.162043758437425822e+01
-1.128585886663324267e+00, 2.284284868759580789e+01, 7.756570094209212129e+01
-8.514272349282263619e-01, 2.344324483118787938e+01, 8.353469079573250156e+01
-4.604875277249043108e-01, 2.388483883923215245e+01, 8.950166148208585071e+01
5.528706667935345820e-02, 2.414812467480356872e+01, 9.543656757773439381e+01
7.044744840118482010e-01, 2.421493094344175034e+01, 1.013052027943484035e+02
1.492620696789476398e+00, 2.406912973373540510e+01, 1.070695113644064520e+02
2.421740405157453591e+00, 2.369735838312024612e+01, 1.126880790254304969e+02
3.489900694595498898e+00, 2.308972417733704674e+01, 1.181168032324154922e+02
4.690912686397792797e+00, 2.224045975721382007e+01, 1.233097337205767445e+02
6.014153850862820505e+00, 2.114849604648819792e+01, 1.282200658502459589e+02
7.444539575617094229e+00, 1.981792034089060195e+01, 1.328012600379329911e+02
8.962657312275510435e+00, 1.825828976425126626e+01, 1.370082523466727764e+02
1.054507013288494477e+01, 1.648477466451773310e+01, 1.407987140486091562e+02
1.216478924038431941e+01, 1.451811246207022776e+01, 1.441343123035247800e+02
1.379190698022393136e+01, 1.238436000201450682e+01, 1.469819203274938388e+02
1.539437368939652373e+01, 1.011444138347169819e+01, 1.493147243922969380e+02
1.693889407294941662e+01, 7.743497588865903225e+00, 1.511131765292873865e+02
1.839191183069183566e+01, 5.310054016291577028e+00, 1.523657462384693986e+02
1.972064551817313927e+01, 2.855031352188591498e+00, 1.530694312139216891e+02
2.089413455113343687e+01, 4.206340310987961573e-01, 1.532299971042913853e+02
2.188425233436420569e+01, -1.950842565949099772e+00, 1.528619276159790559e+02
2.266664375510342921e+01, -4.218239848064583519e+00, 1.519880793837634769e+02
2.322154649881011679e+01, -6.342749346822170509e+00, 1.506390493040984779e+02
2.353446049764245629e+01, -8.289061957393361268e+00, 1.488522760981474562e+02
2.359663645055826464e+01, -1.002640575193369266e+01, 1.466709103076118481e+02
2.340536260117566059e+01, -1.152942982400580441e+01, 1.441424979114255223e+02
2.296403822379108561e+01, -1.277889854245275458e+01, 1.413175314091835162e+02
2.228203229975725108e+01, -1.376216946892276027e+01, 1.382479282716430191e+02
2.137433602803016086e+01, -1.447343868105225795e+01, 1.349854991929123571e+02
2.026102703642866487e+01, -1.491374797861463897e+01, 1.315804679533511887e+02
1.896657149997919234e+01, -1.509075952887902794e+01, 1.280801008408882353e+02
1.751899711953310756e+01, -1.501831382865925590e+01, 1.245274971891930562e+02
1.594897483603160282e+01, -1.471579644873866677e+01, 1.209605829824845387e+02
1.428884973551407533e+01, -1.420734642543518689e+01, 1.174113387368446979e+02
1.257166210758065361e+01, -1.352094482679155263e+01, 1.139052806488573566e+02
1.083019818526459233e+01, -1.268742547220073291e+01, 1.104612018045158806e+02
9.096106474189564750e+00, -1.173945088874101472e+01, 1.070911677265374777e+02
7.399110474951497096e+00, -1.071049535622148419e+01, 1.038007496018095139e+02
5.766342314652122880e+00, -9.633873746501112834e+00, 1.005894689828485866e+02
4.221814771583429327e+00, -8.541850060957187907e+00, 9.745142017949925162e+01
2.786041733631361872e+00, -7.464853420043805698e+00, 9.437603112292818253e+01
1.475809727140516614e+00, -6.430822121695124238e+00, 9.134892055987293702e+01
3.040964228149771742e-01, -5.464689089820249812e+00, 8.835280876716640819e+01
-7.198740467843962598e-01, -4.588014625490279386e+00, 8.536844041337519684e+01
-1.590454120436435748e+00, -3.818765472249380455e+00, 8.237548138921486895e+01
-2.305293213407526576e+00, -3.171232904031309641e+00, 7.935335633078365447e+01
-2.864977028243295365e+00, -2.656077429845484339e+00, 7.628199932752205825e+01
-3.272608653054069450e+00, -2.280483619820430796e+00, 7.314249683036190675e+01
-3.533354529818246270e+00, -2.048405706811013971e+00, 6.991760849412897016e+01
-3.653977519337221924e+00, -1.960882976767605701e+00, 6.659215841625331223e+01
-3.642377610484412109e+00, -2.016403484275067104e+00, 6.315329543807740720e+01
-3.507158501286611774e+00, -2.211295137308750824e+00, 5.959062677649696127e+01
-3.257235495501876077e+00, -2.540124563522927481e+00, 5.589623405006389589e+01
-2.901497096320357016e+00, -2.996086226424904631e+00, 5.206458464379959139e+01
-2.448529535130027579e+00, -3.571366785802909227e+00, 4.809235428107230348e+01
-1.906410360915524516e+00, -4.257472532268340437e+00, 4.397817868684108333e+01
-1.282574249025053348e+00, -5.045510702933274416e+00, 3.972235338621994316e+01
-5.837514349899459720e-01, -5.926418489053531857e+00, 3.532650104460481799e+01
1.840232757018507304e-01, -6.891136385485157945e+00, 3.079322549054798941e+01
1.015335173486529907e+00, -7.930725220143458820e+00, 2.612577072899948405e+01
1.905254148009080772e+00, -9.036428610623435276e+00, 2.132770198813379636e+01
2.849146828984940871e+00, -1.019968472560922201e+01, 1.640262418601557926e+01
3.842445571944260951e+00, -1.141209301792375186e+01, 1.135395133720886029e+01
4.880384709924441289e+00, -1.266534310627932669e+01, 6.184738295540158859e+00
5.957715513058325030e+00, -1.395111417522072372e+01, 8.975839243228396214e-01
7.068412145939923619e+00, -1.526095415587901805e+01, -4.505387680388132310e+00
8.205381591931534047e+00, -1.658614855307767399e+01, -1.002246388774760710e+01
9.360191007060565838e+00, -1.791758910824200512e+01, -1.565219687288925599e+01
1.052282636876132926e+01, -1.924565262855490033e+01, -2.139317528915171707e+01
1.168149601925247438e+01, -2.056009992182698198e+01, -2.724371900330122998e+01
1.282249271189683348e+01, -2.185000441903767765e+01, -3.320150470903301709e+01
1.393012687733699551e+01, -2.310371917816609511e+01, -3.926313362502953908e+01
1.498674253171974513e+01, -2.430888977079683144e+01, -4.542365568816243382e+01
1.597282580762199800e+01, -2.545251916720427232e+01, -5.167606763067998088e+01
1.686721348077512062e+01, -2.652108885122374815e+01, -5.801080551757208781e+01
1.764740584971161752e+01, -2.750073820278696246e+01, -6.441525463230053106e+01
1.828998515239546663e+01, -2.837750190075725598e+01, -7.087330153732393967e+01
1.877113609003191641e+01, -2.913760223499197366e+01, -7.736495451065839291e+01
1.906726047430861115e+01, -2.976779036461515204e+01, -8.386605847766281840e+01
1.915567333301815367e+01, -3.025572773416131156e+01, -9.034812978925045002e+01
1.901536243447284846e+01, -3.059039586250697340e+01, -9.677833401152689419e+01
1.862778855629579056e+01, -3.076252014669902479e+01, -1.031196266514234736e+02
1.797769822699649112e+01, -3.076499059995312635e+01, -1.093310705006612977e+02
1.705391909880191292e+01, -3.059326164849262852e+01, -1.153683388570424739e+02
1.585010212590360901e+01, -3.024571057718040024e+01, -1.211844048571860810e+02
1.436537673108020385e+01, -2.972393568627379068e+01, -1.267304092224398744e+02
1.260488228300526359e+01, -2.903297445882823169e+01, -1.319566901292240573e+02
1.058014341329351282e+01, -2.818142503227617368e+01, -1.368139489783198997e+02
8.309259284550595481e+00, -2.718145646678944161e+01, -1.412545176847351058e+02
5.816883195806900275e+00, -2.604869748015482145e+01, -1.452336849256754476e+02
3.133976546181105327e+00, -2.480199816999195406e+01, -1.487110323128179061e+02
2.973298403483042307e-01, -2.346306453826714744e+01, -1.516517272758697175e+02
-2.651145888699252939e+00, -2.205597187915238067e+01, -1.540277169770119201e+02
-5.665343558912808497e+00, -2.060656890723582535e+01, -1.558187687412934110e+02
-8.696075504079441743e+00, -1.914179062108346585e+01, -1.570133056466697212e+02
-1.169234502812420118e+01, -1.768890305940777807e+01, -1.576089927973832516e+02
-1.460272998718611071e+01, -1.627470759967356884e+01, -1.576130388290687563e+02
-1.737682723409179530e+01, -1.492473557753524105e+01, -1.570421888706764264e+02
-1.996670193388590775e+01, -1.366246569951315593e+01, -1.559223985384911373e+02
-2.232828365453269015e+01, -1.250859678390723673e+01, -1.542881929246750587e+02
-2.442265207664113902e+01, -1.148040667322253405e+01, -1.521817293059650069e+02
-2.621715905650247791e+01, -1.059122484402517550e+01, -1.496515963342831697e+02
-2.768634054281974244e+01, -9.850041400319316409e+00, -1.467513951872739995e+02
-2.881258115784722662e+01, -9.261269027279988464e+00, -1.435381586090324504e+02
-2.958650554926201082e+01, -8.824667473224421244e+00, -1.400706714068031147e+02
-3.000708326090115463e+01, -8.535432617642374709e+00, -1.364077602863992524e+02
-3.008144713994468944e+01, -8.384444599532077547e+00, -1.326066216945029339e+02
-2.982443840842753247e+01, -8.358662272254113290e+00, -1.287212535564082145e+02
-2.925790372243264770e+01, -8.441644830924476040e+00, -1.248010506623760563e+02
-2.840978014300784338e+01, -8.614176179141656675e+00, -1.208896143827469842e+02
-2.731301237572240126e+01, -8.854963736021831622e+00, -1.170238160358857442e+02
-2.600435252021305388e+01, -9.141381097918836574e+00, -1.132331402226022163e+02
-2.452309562763346307e+01, -9.450223349558491748e+00, -1.095393206553409584e+02
-2.290980458835800349e+01, -9.758444803395118328e+00, -1.059562672618925063e+02
-2.120507538781532730e+01, -1.004385140398855469e+01, -1.024902703702292825e+02
-1.944838886921215249e+01, -1.028572374196357941e+01, -9.914045628339154348e+01
-1.767708825663526895e+01, -1.046535129202345615e+01, -9.589945907100465661e+01
-1.592551333291600102e+01, -1.056646379872298169e+01, -9.275426632110270475e+01
-1.422431291712878831e+01, -1.057555133311984363e+01, -8.968719211823591309e+01
-1.259994770762661354e+01, -1.048207011174272907e+01, -8.667692865994493445e+01
-1.107438617750770504e+01, -1.027853641228198356e+01, -8.369962859765105634e+01
-9.664987554733386332e+00, -9.960515563176993936e+00, -8.072997308672194094e+01
-8.384558331914988116e+00, -9.526516859244665625e+00, -7.774218530039594555e+01
-7.241562535159260960e+00, -8.977808224522997094e+00, -7.471095535980944646e+01
-6.240461306118068485e+00, -8.318166448108129885e+00, -7.161224978292010235e+01
-5.382154279879136638e+00, -7.553579860454037842e+00, -6.842398618731486692e+01
-4.664493739320417554e+00, -6.691920451414926418e+00, -6.512656165495539540e+01
-4.082842468344876963e+00, -5.742601760697326085e+00, -6.170323049208788291e+01
-3.630647444587831618e+00, -4.716237516921312434e+00, -5.814033379890425124e+01
-3.300003766273499117e+00, -3.624314123016724842e+00, -5.442738904427302771e+01
-3.082186258915242227e+00, -2.478887833042570321e+00, -5.055705259446295941e+01
-2.968129803965398938e+00, -1.292314993111095323e+00, -4.652497179497319735e+01
-2.948843362528069889e+00, -7.702115273105325510e-02, -4.232954574491419919e+01
-3.015746644463902282e+00, 1.154687638513350434e+00, -3.797161540779960376e+01
-3.160922362228313354e+00, 2.390770431985205668e+00, -3.345410425869811633e+01
-3.377280727517370629e+00, 3.619555101328012281e+00, -2.878163039738191387e+01
-3.658636299444234297e+00, 4.829803291747378324e+00, -2.396011013513654930e+01
-3.999700381554434081e+00, 6.010741275929146532e+00, -1.899637157930735754e+01
-4.395994877949067181e+00, 7.152062645505256278e+00, -1.389779490213857116e+01
-4.843695844513102422e+00, 8.243909681115699328e+00, -8.671993800836940380e+00
-5.339416942402507082e+00, 9.276840840070613936e+00, -3.326550362741012901e+00
-5.879944646351622062e+00, 1.024179208526098250e+01, 2.131186905776753626e+00
-6.461938366746965201e+00, 1.113003975441996651e+01, 7.694234660086777033e+00
-7.081609781544534243e+00, 1.193317239455583589e+01, 1.335603115911269256e+01
-7.734396346000542266e+00, 1.264307838535802020e+01, 1.911041548070769025e+01
-8.414644597562357831e+00, 1.325195538947744467e+01, 2.495152995657750949e+01
-9.115319065255601316e+00, 1.375234657987302533e+01, 3.087364888823123010e+01
-9.827752489833503802e+00, 1.413720731088665872e+01, 3.687093928690470079e+01
-1.054145271305652720e+01, 1.440000440495393796e+01, 4.293716198065499157e+01
-1.124398061935798054e+01, 1.453484850470533907e+01, 4.906532408318970084e+01
-1.192091219779336342e+01, 1.453665812655104794e+01, 5.524729634287971436e+01
-1.255589589815804530e+01, 1.440135207337495160e+01, 6.147341126348787554e+01
-1.313081383951587178e+01, 1.412606482906221395e+01, 6.773206008283770529e+01
-1.362605225177490809e+01, 1.370937758513315075e+01, 7.400930838356059382e+01
-1.402088291587963198e+01, 1.315155564972300262e+01, 8.028855137881353699e+01
-1.429395274699015772e+01, 1.245478125415305293e+01, 8.655023056140403526e+01
-1.442387384486755586e+01, 1.162336945907788177e+01, 9.277163301823907204e+01
-1.438990134560416223e+01, 1.066395386706986770e+01, 9.892679368893347203e+01
-1.417268083478330709e+01, 9.585628400865111587e+00, 1.049865186358852753e+02
-1.375504189529575783e+01, 8.400031709489976350e+00, 1.109185438960850405e+02
-1.312280974157320834e+01, 7.121361724254547276e+00, 1.166878400884354789e+02
-1.226560269492322774e+01, 5.766309382998775490e+00, 1.222570678175215733e+02
-1.117758019017820281e+01, 4.353903291591334046e+00, 1.275871819926236697e+02
-9.858104751849545266e+00, 2.905260307504122785e+00, 1.326381763020813480e+02
-8.312281067050555805e+00, 1.443240609795754636e+00, 1.373699520431568146e+02
-6.551337297079069977e+00, -7.989480229744216899e-03, 1.417432875193973416e+02
-4.592818011188353644e+00, -1.423478975125460622e+00, 1.457208773870855225e+02
-2.460563924106011324e+00, -2.778085425766219974e+00, 1.492684054468814736e+02
-1.844608010074328952e-01, -4.047122678077787583e+00, 1.523556092156081547e+02
2.200049836068752818e+00, -5.207041612654290219e+00, 1.549572914095358271e+02
4.652694239535524190e+00, -6.236119421678782970e+00, 1.570542336843032558e+02
7.129313140341011490e+00, -7.115130399737914502e+00, 1.586339666916033480e+02
9.583001922415572693e+00, -7.827969867703216345e+00, 1.596913572418975775e+02
1.196541122788003975e+01, -8.362204222311314439e+00, 1.602289777075153268e+02
1.422816071375575042e+01, -8.709520845740517103e+00, 1.602572313543133760e+02
1.632431224030367289e+01, -8.866055377823180095e+00, 1.597942177003160964e+02
1.820984513862634557e+01, -8.832579309867256256e+00, 1.588653342039351628e+02
1.984507102027836822e+01, -8.614534823553903209e+00, 1.575026207549892661e+02
2.119592982160233774e+01, -8.221912975645013333e+00, 1.557438687465904650e+02
2.223510976966578667e+01, -7.668975918018444915e+00, 1.536315247781772086e+02
2.294294352141085724e+01, -6.973833271445597504e+00, 1.512114321457200674e+02
2.330804103096027191e+01, -6.157888082773657068e+00, 1.485314592430427467e+02
2.332763244328151941e+01, -5.245174724513672615e+00, 1.456400707775222259e+02
2.300760762936045012e+01, -4.261615862093030671e+00, 1.425849001007944707e+02
2.236225296945294616e+01, -3.234228907661469421e+00, 1.394113802163298885e+02
2.141370030645170885e+01, -2.190314757605284157e+00, 1.361614883716974873e+02
2.019111574004318044e+01, -1.156661254796128802e+00, 1.328726520959778838e+02
1.872966750815716352e+01, -1.587927918224751878e-01, 1.295768567924027934e+02
1.706932108600813081e+01, 7.797060069928587467e-01, 1.262999839469741801e+02
1.525351595661364001e+01, 1.637768794519542048e+00, 1.230613978477789772e+02
1.332778169097529641e+01, 2.397310072362243361e+00, 1.198737864707816811e+02
1.133835111820651420e+01, 3.043559847901017079e+00, 1.167432504223908154e+02
9.330825560996279577e+00, 3.565264852662686224e+00, 1.136696229612697095e+02
7.348941669697061307e+00, 3.954757239585227957e+00, 1.106469945911473900e+02
5.433481781945101119e+00, 4.207897594085997284e+00, 1.076644082558895690e+02
3.621360566496581335e+00, 4.323904343830943020e+00, 1.047066857493823164e+02
1.944910505510843102e+00, 4.305085880836436729e+00, 1.017553429802418918e+02
4.313782739121512222e-01, 4.156494821574665544e+00, 9.878955101293573193e+01
-8.973661816803915059e-01, 3.885525718914800031e+00, 9.578710127717404532e+01
-2.024915532117367079e+00, 3.501478223119930178e+00, 9.272533668493944958e+01
-2.940221843540712587e+00, 3.015107234554847082e+00, 8.958201527414018983e+01
-3.637326889187511014e+00, 2.438180130210324315e+00, 8.633607900151029924e+01
-4.114953641063484824e+00, 1.783058858030468485e+00, 8.296830699675253129e+01
-4.375989805387868081e+00, 1.062321785800016904e+00, 7.946183953891654994e+01
-4.426895730126648054e+00, 2.884368631811797812e-01, 7.580256586333932489e+01
-4.277068869043134214e+00, -5.265058614514781521e-01, 7.197937528572566634e+01
-3.938195435650452936e+00, -1.370997860080056530e+00, 6.798427681386891663e+01
-3.423617178031668651e+00, -2.234250741255570993e+00, 6.381239720287645412e+01
-2.747737634415135410e+00, -3.106271802124017434e+00, 5.946187119564169166e+01
-1.925488063411595396e+00, -3.977881144832753790e+00, 5.493364044389610967e+01
-9.718687569050945552e-01, -4.840677218520875513e+00, 5.023117934348041302e+01
9.842313173290717643e-02, -5.686959397738961641e+00, 4.536016682247125686e+01
1.271272574021355961e+00, -6.509617468896083281e+00, 4.032812310049357052e+01
2.533329997605466843e+00, -7.301998687926673171e+00, 3.514402972585894247e+01
3.872100320557518849e+00, -8.057763427623781283e+00, 2.981794993502558810e+01
5.275942437852025435e+00, -8.770740394045832389e+00, 2.436066470477586066e+01
6.733986824525030279e+00, -9.434792017568430111e+00, 1.878333794606354346e+01
8.235981412386637501e+00, -1.004369992197557160e+01, 1.309722211953330806e+01
9.772077860733038079e+00, -1.059107943958618669e+01, 7.313413417991143639e+00
1.133257200261958353e+01, -1.107033095073411921e+01, 1.442663403587190585e+00
1.290761343773128544e+01, -1.147463444430646007e+01, -4.504748148496118709e+00
1.448690014750419408e+01, -1.179699211359583444e+01, -1.051907658574490334e+01
1.605937458353131575e+01, -1.203032205073096605e+01, -1.659111132754132711e+01
1.761293789711732671e+01, -1.216760417028534569e+01, -2.271211185947344191e+01
1.913419891855095045e+01, -1.220207742692969433e+01, -2.887368413692324154e+01
2.060827404254306217e+01, -1.212748516639114627e+01, -3.506760266767418699e+01
2.201865333999002416e+01, -1.193836316675445808e+01, -4.128558534288900717e+01
2.334714692936963232e+01, -1.163036242858690272e+01, -4.751903004864448832e+01
2.457392373392197626e+01, -1.120059659491339055e+01, -5.375872354268246056e+01
2.567765257008272783e+01, -1.064800140261536399e+01, -5.999453490288559721e+01
2.663575235748069758e+01, -9.973691519317751997e+00, -6.621510720501125036e+01
2.742475461062661068e+01, -9.181298397482759555e+00, -7.240756217657410332e+01
2.802077752455334902e+01, -8.277271286317068544e+00, -7.855723344084094606e+01
2.840010584717554210e+01, -7.271122814368621512e+00, -8.464744433936799339e+01
2.853986570142857460e+01, -6.175600637014889926e+00, -9.065934597243278859e+01
2.841877852340325816e+01, -5.006767148784721400e+00, -9.657183042168871623e+01
2.801797235739518754e+01, -3.783971188302723831e+00, -1.023615324543903569e+02
2.732182386604500834e+01, -2.529698522846904218e+00, -1.080029305209949655e+02
2.631879999324991815e+01, -1.269291419919433839e+00, -1.134685548957815655e+02
2.500226413792812608e+01, -3.053236196073960684e-02, -1.187293069469177169e+02
2.337120941821184772e+01, 1.156907081949102079e+00, -1.237548886760189504e+02
2.143088092342626538e+01, 2.262145190318588739e+00, -1.285143367949660842e+02
1.919324896471433917e+01, 3.253883421849255164e+00, -1.329766505062158899e+02
1.667729875338483936e+01, 4.101293276024904344e+00, -1.371114961754151409e+02
1.390910705847521989e+01, 4.774969847474309859e+00, -1.408899673150988860e+02
1.092168227669607461e+01, 5.247919598854043244e+00, -1.442853738118334945e+02
7.754553775883640476e+00, 5.496544631566003147e+00, -1.472740301466641881e+02
4.453108228600158647e+00, 5.501583554216019856e+00, -1.498360106194049877e+02
1.067677138240856749e+00, 5.248966659730964324e+00, -1.519558377171592269e+02
-2.347600546294898560e+00, 4.730544601614415257e+00, -1.536230709179190512e+02
-5.736112694520259403e+00, 3.944652948463957642e+00, -1.548327657853610333e+02
-9.040261143124251220e+00, 2.896479520823433518e+00, -1.555857768086784745e+02
-1.220304936533658591e+01, 1.598208624879825734e+00, -1.558888831863972371e+02
-1.516971262743995652e+01, 6.892702684595519713e-02, -1.557547252779836811e+02
-1.788932509583104036e+01, -1.665716354767689644e+00, -1.552015451555882066e+02
-2.031631963390697848e+01, -3.574090290978177542e+00, -1.542527364099780698e+02
-2.241185609159030179e+01, -5.619385309350520608e+00, -1.529362152103809365e+02
-2.414497989316519622e+01, -7.760614576447563806e+00, -1.512836342418545428e+02
-2.549352206074782501e+01, -9.953774166610189766e+00, -1.493294691252825430e+02
-2.644470022106477813e+01, -1.215311912357636537e+01, -1.471100118646157000e+02
-2.699539809312055993e+01, -1.431250290646190493e+01, -1.446623128752196976e+02
-2.715211095556165688e+01, -1.638672861269459702e+01, -1.420231125675492194e+02
-2.693056356589374190e+01, -1.833285596483401392e+01, -1.392278069693927876e+02
-2.635501996816710957e+01, -2.011141414510804637e+01, -1.363094870777159144e+02
-2.545731916949086937e+01, -2.168747277183076960e+01, -1.332980898947919002e+02
-2.427568227920901123e+01, -2.303153287533428539e+01, -1.302196915457259934e+02
-2.285334575138753621e+01, -2.412020745277734335e+01, -1.270959667634132160e+02
-2.123708157066769786e+01, -2.493667268465424058e+01, -1.239438299176704987e+02
