6.199154342612780866e+00, 2.314958523707179250e+00, -4.683973943768537396e+01
6.563163958676156540e+00, 2.543164233449726641e+00, -4.221061529298614801e+01
6.916902192703888730e+00, 2.740851339755261407e+00, -3.749861111275061631e+01
7.260287514575186840e+00, 2.908180028191868161e+00, -3.271288952394140637e+01
7.592753860025589496e+00, 3.045578747679319243e+00, -2.786266632853907055e+01
7.913310038837232163e+00, 3.153638011198567348e+00, -2.295711735908223261e+01
8.220607781631441568e+00, 3.233008793457083030e+00, -1.800531327556258887e+01
8.513013061126345704e+00, 3.284310978123805125e+00, -1.301617908532746526e+01
8.788676614981492108e+00, 3.308056269601868049e+00, -7.998474200483618013e+00
9.045600749649986838e+00, 3.304588929213907456e+00, -2.960788435220854886e+00
9.281700601379800020e+00, 3.274046572913878350e+00, 2.088450625726276932e+00
9.494858739239527168e+00, 3.216342248069519183e+00, 7.140962973888931309e+00
9.682972408510222451e+00, 3.131168041604839303e+00, 1.218859783783809725e+01
9.843993034205345438e+00, 3.018019511261407661e+00, 1.722331470717967505e+01
9.975957195184731674e+00, 2.876239497792095090e+00, 2.223716608645620596e+01
1.007700876064335205e+01, 2.705078886402487726e+00, 2.722228423321767821e+01
1.014541117837483242e+01, 2.503771301159662066e+00, 3.217087381110917477e+01
1.017954918904269235e+01, 2.271617899782653716e+00, 3.707521256550116107e+01
1.017791971075845936e+01, 2.008077765287024974e+00, 4.192766214354537624e+01
1.013911187698525396e+01, 1.712858884436016416e+00, 4.672069154207162711e+01
1.006177756306810167e+01, 1.386004178582649127e+00, 5.144691576434284030e+01
9.944594969492237979e+00, 1.027966906964772331e+00, 5.609915190822584918e+01
9.786229351971831747e+00, 6.396697907549089290e-01, 6.067049458819235497e+01
9.585296908473555533e+00, 2.225425769011286636e-01, 6.515441152143729653e+01
9.340339392739787527e+00, -2.214663519059616448e-01, 6.954485837961965444e+01
9.049818078869520832e+00, -6.899074578414936543e-01, 7.383641002050946156e+01
8.712136683418089333e+00, -1.179878075246316937e+00, 7.802440259921083054e+01
8.325702418285715112e+00, -1.688100214227119089e+00, 8.210507803392852111e+01
7.889032867364348611e+00, -2.211025005358519202e+00, 8.607571962502137808e+01
7.400914033391021718e+00, -2.744958061938802096e+00, 8.993476494606237281e+01
6.860610917775026962e+00, -3.286197442684145376e+00, 9.368188016112459593e+01
6.268126962925916423e+00, -3.831173727394489248e+00, 9.731797924633301022e+01
5.624503040198888471e+00, -4.376580133707165920e+00, 1.008451722569636360e+02
4.932140305280362291e+00, -4.919479660336944171e+00, 1.042666289093167649e+02
4.195125190255421188e+00, -5.457376593055720093e+00, 1.075863480850421467e+02
3.419529704846999252e+00, -5.988241173022286645e+00, 1.108088297309664370e+02
2.613656361323134725e+00, -6.510478897408900067e+00, 1.139386530440524297e+02
1.788195615593386023e+00, -7.022839919133198272e+00, 1.169799734439816064e+02
9.562649713517852312e-01, -7.524268895689028014e+00, 1.199359596782357329e+02
1.333030089068936164e-01, -8.013701264511112754e+00, 1.228082011154589281e+02
-6.632007831992594582e-01, -8.489817795820357560e+00, 1.255961226058697235e+02
-1.414149295402696183e+00, -8.950774311701135133e+00, 1.282964486314009207e+02
-2.099450829634174731e+00, -9.393929101976182139e+00, 1.309027627903421660e+02
-2.698783900028023375e+00, -9.815592116655304622e+00, 1.334052040116700653e+02
-3.192482286517472456e+00, -1.021082270726301644e+01, 1.357903388077035345e+02
-3.562495321791432357e+00, -1.057330076815414444e+01, 1.380412380122796776e+02
-3.793367628000663405e+00, -1.089529279763263148e+01, 1.401377741996527391e+02
-3.873175536246566075e+00, -1.116772924497317376e+01, 1.420571420911659004e+02
-3.794354820329129740e+00, -1.138040099285721141e+01, 1.437745861592468373e+02
-3.554356979281737772e+00, -1.152227487292782548e+01, 1.452643051433321943e+02
-3.156079385012934058e+00, -1.158191745839226350e+01, 1.465004863260747072e+02
-2.608027510359882672e+00, -1.154800776597663514e+01, 1.474584117914151591e+02
-1.924184481836888061e+00, -1.140991059197474655e+01, 1.481155697927821961e+02
-1.123582981202987829e+00, -1.115827598715749680e+01, 1.484527017411641339e+02
-2.295954284092560638e-01, -1.078562639089316200e+01, 1.484547175445019889e+02
7.310213831559053688e-01, -1.028689188891556050e+01, 1.481114195134450995e+02
1.729273117717069486e+00, -9.659856381151518789e+00, 1.474179878220367073e+02
2.735198364893670409e+00, -8.905482504153329870e+00, 1.463751964619668229e+02
3.719186020364682044e+00, -8.028091021799893312e+00, 1.449893475483661405e+02
4.653260229350891564e+00, -7.035380109824536987e+00, 1.432719311983374553e+02
5.512256713868542768e+00, -5.938280818405111461e+00, 1.412390369254752329e+02
6.274823265382704740e+00, -4.750656029082924725e+00, 1.389105587427246178e+02
6.924190906105124554e+00, -3.488860543711135520e+00, 1.363092487834348105e+02
7.448679428689315429e+00, -2.171188711833087481e+00, 1.334596822825462539e+02
7.841920216517896058e+00, -8.172425702209302756e-01, 1.303871997300508667e+02
8.102798642710835608e+00, 5.527426416395915254e-01, 1.271168899089051507e+02
8.235136579594261264e+00, 1.918577553345018671e+00, 1.236726709687381742e+02
8.247151004693375143e+00, 3.260765998724597381e+00, 1.200765161544342732e+02
8.150736467640815164e+00, 4.561088331663282425e+00, 1.163478578091258839e+02
7.960626625759042341e+00, 5.803094454328655338e+00, 1.125031888041458501e+02
7.693492931520870215e+00, 6.972487632658840084e+00, 1.085558659466958176e+02
7.367037067038367582e+00, 8.057388169940807643e+00, 1.045161063497969849e+02
6.999128411254107007e+00, 9.048474006337983155e+00, 1.003911561709550426e+02
6.607029511653054854e+00, 9.939002693782757802e+00, 9.618560228069252105e+01
6.206742242641452023e+00, 1.072472555570147534e+01, 9.190179154217703683e+01
5.812495934066220116e+00, 1.140370973481994810e+01, 8.754031985884464007e+01
5.436387465264924224e+00, 1.197608721369979001e+01, 8.310055341974494070e+01
5.088172816298279777e+00, 1.244375162524535661e+01, 7.858114753690435350e+01
4.775200571847982189e+00, 1.281002392058636374e+01, 7.398053340719279447e+01
4.502470850459403096e+00, 1.307930698371636247e+01, 6.929734928564435847e+01
4.272798240446174844e+00, 1.325674717828748683e+01, 6.453079962032026629e+01
4.087054651029966124e+00, 1.334791812089302354e+01, 5.968093255108490780e+01
3.944467245346824580e+00, 1.335853880462891219e+01, 5.474883272370880860e+01
3.842947585659856724e+00, 1.329423493750118190e+01, 4.973673194412046428e+01
3.779430375454446711e+00, 1.316034918892150074e+01, 4.464804463928558675e+01
3.750203236338683688e+00, 1.296180312952779445e+01, 3.948733829467308709e+01
3.751212471128505310e+00, 1.270301110519146626e+01, 3.426025097082577275e+01
3.778333457741556600e+00, 1.238784420321791835e+01, 2.897336861702980570e+01
3.827597407290345366e+00, 1.201964060172017490e+01, 2.363407513808676796e+01
3.895369536039938296e+00, 1.160125733811541515e+01, 1.825038680859804430e+01
3.978475921370196122e+00, 1.113515727454526782e+01, 1.283078173709870740e+01
4.074278393290207134e+00, 1.062352423751492658e+01, 7.384033218711264723e+00
4.180698309544534474e+00, 1.006839848484013444e+01, 1.919054412558892864e+00
4.296191305416017236e+00, 9.471824027611095431e+00, -3.555239700448595386e+00
4.419676203880380072e+00, 8.835998802208720804e+00, -9.030048344288498896e+00
4.550422363528543457e+00, 8.163418335657926406e+00, -1.449677522970941190e+01
4.687900885707270149e+00, 7.457003356268826266e+00, -1.994709009198741256e+01
4.831606553653740477e+00, 6.720202062645149965e+00, -2.537295928485442431e+01
4.980858931237778897e+00, 5.957057905833925027e+00, -3.076664327930446063e+01
5.134593038964805345e+00, 5.172235497424913397e+00, -3.612066058552679237e+01
5.291151425222107463e+00, 4.370998212401049798e+00, -4.142771762728261109e+01
5.448091570769079794e+00, 3.559133587825032752e+00, -4.668060566474314044e+01
5.602023611935165626e+00, 2.742825627968548119e+00, -5.187206758992928002e+01
5.748493646406027224e+00, 1.928476226887175127e+00, -5.699463903054376601e+01
5.881928101064696435e+00, 1.122481852178792039e+00, -6.204047046072594185e+01
5.995652767003745609e+00, 3.309757270237070337e-01, -6.700113950367959603e+01
6.081997051504728802e+00, -4.404508735113363826e-01, -7.186746451032826144e+01
6.132490362919972959e+00, -1.187030925661382685e+00, -7.662933266291921086e+01
6.138151666008691443e+00, -1.905087765084275464e+00, -8.127555726345244125e+01
6.089866821595776081e+00, -2.592264165584661662e+00, -8.579377915973132929e+01
5.978841502281403208e+00, -3.247693519272734086e+00, -9.017042686331575396e+01
5.797109926382174372e+00, -3.872093890204888922e+00, -9.439074830970196217e+01
5.538072968436632770e+00, -4.467769524463030884e+00, -9.843892397109763692e+01
5.197033987560525148e+00, -5.038509489325890378e+00, -1.022982668680858893e+02
4.771696398593884503e+00, -5.589379590486306171e+00, -1.059515098617592201e+02
4.262585835864546091e+00, -6.126411593887310936e+00, -1.093811743915644143e+02
3.673361234206943937e+00, -6.656201703219039700e+00, -1.125700086370910924e+02
3.010983101986878907e+00, -7.185438273430839295e+00, -1.155014768713408557e+02
2.285714734468326181e+00, -7.720385749570827016e+00, -1.181602764064627422e+02
1.510941654354642782e+00, -8.266357426132682207e+00, -1.205328543159074854e+02
7.028065396157430200e-01, -8.827212733231112551e+00, -1.226078939035231059e+02
-1.203304962754705443e-01, -9.404915690208925483e+00, -1.243767404186852588e+02
-9.385833396931477779e-01, -9.999188856285408988e+00, -1.258337376305639737e+02
-1.731348008030496377e+00, -1.060729195363926358e+01, -1.269764512449657872e+02
-2.478182876451477057e+00, -1.122394701652474325e+01, -1.278057612416473177e+02
-3.159709103988753043e+00, -1.184142178861370809e+01, -1.283258135183776574e+02
-3.758476461455700246e+00, -1.244977242092118708e+01, -1.285438299639399986e+02
-4.259740569647739505e+00, -1.303723475889967354e+01, -1.284697856647317167e+02
-4.652102656443897644e+00, -1.359074260961817870e+01, -1.281159708342232477e+02
-4.927972207961487605e+00, -1.409654237204420113e+01, -1.274964624212916533e+02
-5.083823818231207881e+00, -1.454086479541379440e+01, -1.266265373885812835e+02
-5.120235789942873872e+00, -1.491061267870675167e+01, -1.255220613817655959e+02
-5.041710719404216334e+00, -1.519401970820274350e+01, -1.241988895334757217e+02
-4.856295385073003956e+00, -1.538124015692362079e+01, -1.226723126894688676e+02
-4.575028960596364769e+00, -1.546483315480664444e+01, -1.209565792924035463e+02
-4.211260377800984500e+00, -1.544011409698307880e+01, -1.190645162181554610e+02
-3.779882305434140832e+00, -1.530535523293711897e+01, -1.170072644071875061e+02
-3.296533141863926542e+00, -1.506182858781100897e+01, -1.147941363633272260e+02
-2.776817596497035190e+00, -1.471369520679495579e+01, -1.124325940153585179e+02
-2.235592082430327032e+00, -1.426775477122641078e+01, -1.099283374600218934e+02
-1.686354046016999231e+00, -1.373307828487068605e+01, -1.072854882273384618e+02
-1.140763930289541150e+00, -1.312055262661969124e+01, -1.045068458377402010e+02
